IF1206	2012/4/18 14:06	2618.8	2	2619	2619	1	1	10799
IF1206	2012/4/18 14:06	2618.8	2	2619	2619.6	1	1	10800
IF1206	2012/4/18 14:06	2618.4	2	2619	2619	2	1	10801
IF1206	2012/4/18 14:06	2618.2	1	2618.4	2619	1	2	10803
IF1206	2012/4/18 14:06	2619	8	2619	2619.2	6	7	10810
IF1206	2012/4/18 14:06	2618.4	1	2619	2619	4	8	10818
IF1206	2012/4/18 14:06	2618.4	1	2619	2619	1	1	10818
IF1206	2012/4/18 14:06	2618.4	1	2618.4	2619	2	1	10817
IF1206	2012/4/18 14:06	2618	2	2618.4	2618.4	1	1	10818
IF1206	2012/4/18 14:07	2617.8	1	2618	2618.2	2	2	10820
IF1206	2012/4/18 14:07	2617.6	7	2617.8	2618	3	1	10820
IF1206	2012/4/18 14:07	2617.6	6	2617.6	2617.8	5	1	10820
IF1206	2012/4/18 14:07	2617	5	2617	2617.6	8	7	10826
IF1206	2012/4/18 14:07	2617	1	2617	2617.2	10	4	10826
IF1206	2012/4/18 14:07	2617	2	2617.2	2617.6	3	1	10826
IF1206	2012/4/18 14:07	2616.8	1	2617	2617	1	1	10826
IF1206	2012/4/18 14:07	2617.6	3	2617.6	2618.6	2	1	10826
IF1206	2012/4/18 14:07	2617.8	4	2617.8	2618.6	5	2	10826
IF1206	2012/4/18 14:07	2616.8	2	2617	2617.8	1	1	10826
IF1206	2012/4/18 14:07	2617.6	1	2617.4	2618.4	1	2	10826
IF1206	2012/4/18 14:07	2617.4	2	2617.4	2618.2	1	1	10827
IF1206	2012/4/18 14:07	2618	3	2618	2619	1	2	10827
IF1206	2012/4/18 14:08	2617.4	2	2617.6	2617.6	6	1	10826
IF1206	2012/4/18 14:08	2617.6	8	2617.6	2618.2	3	6	10821
IF1206	2012/4/18 14:08	2617.2	3	2617.4	2617.4	1	1	10822
IF1206	2012/4/18 14:08	2617.4	4	2617.4	2618	1	1	10822
IF1206	2012/4/18 14:08	2618.2	2	2618.2	2618.6	1	2	10822
IF1206	2012/4/18 14:08	2617.8	2	2618	2618	1	1	10822
IF1206	2012/4/18 14:08	2618	7	2618	2619	1	1	10822
IF1206	2012/4/18 14:08	2617.8	1	2618	2618	2	2	10822
IF1206	2012/4/18 14:08	2617.6	2	2617.8	2617.8	1	1	10822
IF1206	2012/4/18 14:08	2617.2	3	2617.6	2618	2	3	10824
IF1206	2012/4/18 14:08	2618	6	2618	2618.6	2	2	10825
IF1206	2012/4/18 14:08	2617.8	4	2617.8	2618.4	2	1	10825
IF1206	2012/4/18 14:08	2617.8	1	2618.4	2618.8	1	1	10824
IF1206	2012/4/18 14:08	2617.6	1	2617.8	2618.4	1	2	10824
IF1206	2012/4/18 14:09	2617.4	1	2617.4	2618	1	1	10824
IF1206	2012/4/18 14:09	2618	6	2618	2618.6	1	1	10823
IF1206	2012/4/18 14:09	2619	3	2619	2619.4	1	1	10822
IF1206	2012/4/18 14:09	2617.8	1	2619	2618.8	2	1	10823
IF1206	2012/4/18 14:09	2618	2	2618	2618.8	3	2	10824
IF1206	2012/4/18 14:09	2617.8	1	2618	2618	1	1	10825
IF1206	2012/4/18 14:09	2618	2	2618	2618.4	1	1	10825
IF1206	2012/4/18 14:09	2618.8	9	2618.8	2619.4	1	4	10825
IF1206	2012/4/18 14:09	2619	2	2619.2	2619.8	1	3	10824
IF1206	2012/4/18 14:09	2619	8	2619	2619.4	2	2	10824
IF1206	2012/4/18 14:09	2619.4	5	2619.4	2619.8	2	1	10824
IF1206	2012/4/18 14:09	2619.8	2	2619.8	2620	2	3	10824
IF1206	2012/4/18 14:09	2620	5	2620	2620.4	1	2	10823
IF1206	2012/4/18 14:10	2620.2	4	2620.2	2620.8	1	1	10823
IF1206	2012/4/18 14:10	2620.2	1	2620.4	2620.6	2	1	10823
IF1206	2012/4/18 14:10	2619	1	2620	2620.2	1	2	10823
IF1206	2012/4/18 14:10	2619.8	1	2620.4	2620.4	2	1	10824
IF1206	2012/4/18 14:10	2619	1	2619.2	2619.8	1	3	10824
IF1206	2012/4/18 14:10	2620	8	2620	2620.2	2	2	10824
IF1206	2012/4/18 14:10	2620	3	2620	2620.2	2	5	10827
IF1206	2012/4/18 14:10	2619.2	1	2620	2620	1	3	10830
IF1206	2012/4/18 14:11	2618.4	1	2618.6	2619.2	1	2	10830
IF1206	2012/4/18 14:11	2618.4	1	2619	2619.4	1	1	10830
IF1206	2012/4/18 14:11	2617.6	1	2618.4	2618.6	1	1	10831
IF1206	2012/4/18 14:11	2617.8	1	2619.2	2619.4	1	10	10841
IF1206	2012/4/18 14:11	2618.4	1	2618.6	2619.2	1	2	10839
IF1206	2012/4/18 14:11	2618.2	9	2618.2	2618.4	1	1	10840
IF1206	2012/4/18 14:11	2618.2	7	2618.2	2618.4	1	2	10842
IF1206	2012/4/18 14:11	2618.2	6	2618.2	2618.4	2	2	10844
IF1206	2012/4/18 14:11	2618.4	2	2618.4	2619	2	2	10844
IF1206	2012/4/18 14:11	2618.2	6	2618.4	2619	1	2	10844
IF1206	2012/4/18 14:12	2618.4	1	2619	2619	2	1	10845
IF1206	2012/4/18 14:12	2618.6	1	2619	2619.4	4	2	10844
IF1206	2012/4/18 14:12	2619.4	2	2619.4	2619.8	1	4	10842
IF1206	2012/4/18 14:12	2619	4	2619	2619.8	1	1	10842
IF1206	2012/4/18 14:12	2619.2	2	2619	2619.8	1	1	10843
IF1206	2012/4/18 14:12	2619.4	1	2619.8	2620	1	1	10844
IF1206	2012/4/18 14:12	2619	1	2619.8	2619.8	1	1	10845
IF1206	2012/4/18 14:12	2619.6	4	2619.6	2620	3	1	10846
IF1206	2012/4/18 14:12	2618.8	3	2619.6	2620	3	4	10846
IF1206	2012/4/18 14:12	2620	1	2620	2620.2	3	4	10849
IF1206	2012/4/18 14:12	2619.8	3	2620	2620	1	1	10850
IF1206	2012/4/18 14:12	2619	1	2619.8	2620	3	3	10853
IF1206	2012/4/18 14:12	2620	3	2620.2	2620.4	1	2	10852
IF1206	2012/4/18 14:12	2620	1	2620.4	2620.8	3	1	10852
IF1206	2012/4/18 14:12	2620.8	1	2620.8	2621	3	1	10853
IF1206	2012/4/18 14:12	2619.8	1	2620.8	2621	3	1	10854
IF1206	2012/4/18 14:13	2620.6	9	2620.6	2621	3	1	10855
IF1206	2012/4/18 14:13	2620	1	2620.6	2620.8	12	9	10864
IF1206	2012/4/18 14:13	2620.4	1	2620.6	2621	2	1	10864
IF1206	2012/4/18 14:13	2621	6	2621	2621.8	1	2	10863
IF1206	2012/4/18 14:13	2621.8	4	2621.8	2622	2	1	10862
IF1206	2012/4/18 14:13	2622	8	2622	2622.4	3	2	10861
IF1206	2012/4/18 14:13	2622	3	2622	2622.2	8	5	10861
IF1206	2012/4/18 14:13	2622	2	2622	2622.2	2	1	10861
IF1206	2012/4/18 14:13	2622	1	2622	2622.2	9	1	10861
IF1206	2012/4/18 14:13	2621.6	1	2622	2622.2	1	1	10861
IF1206	2012/4/18 14:13	2621.4	1	2621.6	2622.2	1	2	10861
IF1206	2012/4/18 14:13	2621	5	2621.2	2622.2	1	2	10861
IF1206	2012/4/18 14:13	2620.8	1	2621	2621.6	1	5	10861
IF1206	2012/4/18 14:13	2621.6	3	2621.6	2621.8	1	2	10863
IF1206	2012/4/18 14:13	2621.8	19	2621.8	2622	1	1	10864
IF1206	2012/4/18 14:13	2621.8	20	2621.8	2622	2	2	10866
IF1206	2012/4/18 14:13	2621.6	3	2621.8	2621.8	2	25	10890
IF1206	2012/4/18 14:13	2621.8	1	2621.8	2622	2	1	10891
IF1206	2012/4/18 14:13	2621.6	3	2621.8	2621.8	4	1	10892
IF1206	2012/4/18 14:13	2621.6	4	2621.8	2622	1	1	10892
IF1206	2012/4/18 14:13	2621.6	2	2621.6	2622	1	2	10894
IF1206	2012/4/18 14:13	2621.6	2	2621.8	2622.2	1	1	10893
IF1206	2012/4/18 14:13	2621.4	1	2621.6	2622.2	2	2	10894
IF1206	2012/4/18 14:14	2621.6	3	2621.6	2622.2	2	1	10893
IF1206	2012/4/18 14:14	2621.4	1	2621.6	2622.2	1	2	10894
IF1206	2012/4/18 14:14	2622.2	1	2622.2	2622.4	1	1	10893
IF1206	2012/4/18 14:14	2621.6	3	2622.2	2622.4	2	1	10893
IF1206	2012/4/18 14:14	2622.4	4	2622.4	2622.6	1	2	10892
IF1206	2012/4/18 14:14	2622.4	3	2622.4	2622.6	1	1	10891
IF1206	2012/4/18 14:14	2621.8	1	2622.4	2622.4	1	2	10893
IF1206	2012/4/18 14:14	2622.4	5	2622.4	2622.6	1	1	10892
IF1206	2012/4/18 14:14	2621.8	1	2622	2622.6	1	3	10889
IF1206	2012/4/18 14:14	2621.8	2	2622	2622.6	1	3	10889
IF1206	2012/4/18 14:14	2622.6	1	2622.6	2622.8	1	1	10889
IF1206	2012/4/18 14:14	2622.8	2	2622.8	2623	10	1	10890
IF1206	2012/4/18 14:14	2621.8	1	2622.8	2622.8	1	1	10891
IF1206	2012/4/18 14:14	2622.2	1	2622.2	2622.8	1	2	10891
IF1206	2012/4/18 14:14	2622	5	2622	2622.6	1	2	10891
IF1206	2012/4/18 14:14	2622	1	2622	2622.4	1	1	10890
IF1206	2012/4/18 14:15	2621.8	1	2622	2622	1	1	10890
IF1206	2012/4/18 14:15	2622	3	2622	2622.8	3	1	10891
IF1206	2012/4/18 14:15	2622	1	2622	2622.4	1	2	10892
IF1206	2012/4/18 14:15	2621.8	1	2622	2622.6	1	1	10892
IF1206	2012/4/18 14:15	2621.6	1	2622.4	2622.4	1	1	10893
IF1206	2012/4/18 14:15	2621.4	1	2622	2622.4	1	1	10893
IF1206	2012/4/18 14:15	2621	1	2622	2622.2	4	1	10894
IF1206	2012/4/18 14:15	2621.2	1	2622	2622	1	1	10895
IF1206	2012/4/18 14:15	2620.6	1	2620.8	2620.8	1	1	10895
IF1206	2012/4/18 14:15	2620.8	3	2620.8	2621.2	2	1	10895
IF1206	2012/4/18 14:15	2620.8	1	2621.2	2621.2	1	1	10894
IF1206	2012/4/18 14:15	2620.4	1	2620.6	2621.2	1	2	10894
IF1206	2012/4/18 14:15	2621.2	1	2621.2	2621.6	1	1	10893
IF1206	2012/4/18 14:15	2620.6	3	2620.8	2620.8	1	1	10893
IF1206	2012/4/18 14:15	2620.8	10	2620.8	2621.4	1	1	10893
IF1206	2012/4/18 14:15	2621	1	2621.2	2621.4	1	1	10893
IF1206	2012/4/18 14:15	2620.6	1	2621	2621.4	1	1	10894
IF1206	2012/4/18 14:16	2620.6	1	2620.8	2620.8	2	1	10893
IF1206	2012/4/18 14:16	2620.8	3	2620.8	2621.4	1	2	10891
IF1206	2012/4/18 14:16	2620.2	2	2620.2	2621	4	1	10891
IF1206	2012/4/18 14:16	2620.4	1	2621	2621	6	1	10891
IF1206	2012/4/18 14:16	2621	8	2621	2621.6	2	10	10887
IF1206	2012/4/18 14:16	2621	16	2621	2621.6	1	2	10887
IF1206	2012/4/18 14:16	2621.6	2	2621.6	2622.2	1	1	10887
IF1206	2012/4/18 14:16	2621.2	1	2621.2	2622	1	1	10887
IF1206	2012/4/18 14:17	2621.8	2	2621.8	2622.4	1	1	10887
IF1206	2012/4/18 14:17	2621	4	2621.8	2621.4	1	1	10888
IF1206	2012/4/18 14:17	2621	2	2621	2621.4	1	2	10888
IF1206	2012/4/18 14:17	2621.4	4	2621	2621.8	1	1	10888
IF1206	2012/4/18 14:17	2621.8	4	2621.8	2622.4	1	1	10887
IF1206	2012/4/18 14:18	2622.2	1	2622.2	2622.8	2	1	10886
IF1206	2012/4/18 14:18	2622.8	7	2623	2623	7	2	10885
IF1206	2012/4/18 14:18	2622.6	7	2623	2623	1	6	10884
IF1206	2012/4/18 14:18	2622.6	2	2623	2623.2	1	1	10885
IF1206	2012/4/18 14:18	2622.4	1	2623.2	2623.2	1	1	10885
IF1206	2012/4/18 14:18	2622.4	1	2623.2	2623.8	3	2	10887
IF1206	2012/4/18 14:18	2623	1	2623.6	2623.6	5	1	10887
IF1206	2012/4/18 14:18	2623.2	10	2623.4	2623.6	2	1	10887
IF1206	2012/4/18 14:18	2623.6	12	2623.8	2624.2	1	3	10886
IF1206	2012/4/18 14:18	2623.4	9	2623.6	2624.4	2	1	10885
IF1206	2012/4/18 14:18	2623.4	10	2623.6	2624.4	1	1	10885
IF1206	2012/4/18 14:18	2623.6	1	2623.6	2623.8	1	1	10885
IF1206	2012/4/18 14:18	2623	2	2623.6	2623.6	1	1	10884
IF1206	2012/4/18 14:18	2622.2	1	2623	2623	1	1	10883
IF1206	2012/4/18 14:18	2622.2	6	2622.2	2622.8	1	2	10883
IF1206	2012/4/18 14:18	2622.2	2	2622.2	2622.4	1	1	10883
IF1206	2012/4/18 14:18	2622	1	2622.2	2622.4	1	2	10884
IF1206	2012/4/18 14:18	2622.2	2	2622.2	2622.8	1	2	10884
IF1206	2012/4/18 14:19	2623.2	1	2623.2	2623.6	3	1	10884
IF1206	2012/4/18 14:19	2623	1	2623.2	2623.4	1	1	10885
IF1206	2012/4/18 14:19	2622.6	1	2623	2623.4	1	1	10885
IF1206	2012/4/18 14:19	2622.2	1	2623	2623.2	4	1	10886
IF1206	2012/4/18 14:19	2622.6	1	2623.2	2623.6	3	1	10887
IF1206	2012/4/18 14:19	2622.6	2	2623	2623	7	3	10888
IF1206	2012/4/18 14:19	2622.2	2	2622.8	2622.8	4	1	10889
IF1206	2012/4/18 14:19	2622.2	3	2622.6	2623	6	3	10889
IF1206	2012/4/18 14:19	2622.8	2	2623	2623	5	1	10890
IF1206	2012/4/18 14:19	2622.4	8	2622.6	2623	5	1	10889
IF1206	2012/4/18 14:19	2622.2	1	2622.8	2623	6	1	10890
IF1206	2012/4/18 14:19	2623	16	2623	2623.4	1	4	10890
IF1206	2012/4/18 14:19	2623	9	2623.4	2623.6	2	1	10889
IF1206	2012/4/18 14:19	2623.6	12	2623.6	2623.8	1	2	10890
IF1206	2012/4/18 14:19	2623.8	2	2623.8	2624	5	1	10890
IF1206	2012/4/18 14:19	2624	12	2624	2624.4	1	5	10887
IF1206	2012/4/18 14:20	2624.2	2	2624.2	2624.8	2	2	10886
IF1206	2012/4/18 14:20	2623.8	3	2624.2	2624.6	2	1	10886
IF1206	2012/4/18 14:20	2624.6	4	2624.6	2624.8	2	1	10886
IF1206	2012/4/18 14:20	2624.8	15	2624.8	2625	29	2	10886
IF1206	2012/4/18 14:20	2624.8	10	2625	2625	29	1	10886
IF1206	2012/4/18 14:20	2624.8	11	2625	2625	7	21	10883
IF1206	2012/4/18 14:20	2625	31	2625	2625.6	1	7	10883
IF1206	2012/4/18 14:20	2625.2	3	2625	2625.8	3	2	10885
IF1206	2012/4/18 14:20	2625	1	2625.4	2625.6	1	1	10884
IF1206	2012/4/18 14:20	2625	2	2625.6	2625.8	3	1	10884
IF1206	2012/4/18 14:20	2624.8	9	2624.8	2625.2	1	1	10884
IF1206	2012/4/18 14:20	2624.8	5	2624.8	2625.2	1	4	10884
IF1206	2012/4/18 14:20	2624.8	5	2624.8	2625.2	1	1	10885
IF1206	2012/4/18 14:20	2624.8	1	2624.8	2625.2	1	4	10885
IF1206	2012/4/18 14:20	2624.2	1	2624.8	2625	1	1	10884
IF1206	2012/4/18 14:20	2624.8	3	2624.8	2625	1	5	10889
IF1206	2012/4/18 14:20	2624.2	1	2624.8	2624.8	9	3	10890
IF1206	2012/4/18 14:20	2624	1	2624.8	2624.8	5	1	10889
IF1206	2012/4/18 14:20	2622.2	2	2623.8	2623.2	4	1	10890
IF1206	2012/4/18 14:20	2622.6	1	2622.8	2623.8	3	1	10890
IF1206	2012/4/18 14:20	2622.8	1	2623.8	2624	1	5	10892
IF1206	2012/4/18 14:20	2622.8	1	2623.2	2623.8	6	1	10893
IF1206	2012/4/18 14:20	2623.2	1	2623.8	2624	1	2	10895
IF1206	2012/4/18 14:21	2622.8	1	2623.4	2623.4	2	1	10895
IF1206	2012/4/18 14:21	2623.2	1	2623.4	2623.6	1	1	10895
IF1206	2012/4/18 14:21	2623.6	1	2623.6	2623.8	2	1	10895
IF1206	2012/4/18 14:21	2623.4	2	2623.6	2623.8	2	1	10895
IF1206	2012/4/18 14:21	2623.4	2	2623.8	2623.8	1	1	10895
IF1206	2012/4/18 14:21	2623.6	1	2623.8	2624.4	1	1	10895
IF1206	2012/4/18 14:22	2623.6	2	2623.6	2624.2	2	2	10894
IF1206	2012/4/18 14:22	2623.4	1	2623.4	2624.2	2	1	10893
IF1206	2012/4/18 14:22	2623.4	1	2623.6	2624	1	1	10892
IF1206	2012/4/18 14:22	2623.4	1	2623.6	2623.8	1	1	10893
IF1206	2012/4/18 14:22	2622.6	2	2623	2623.4	1	1	10892
IF1206	2012/4/18 14:22	2622.8	1	2623.2	2623.4	1	2	10892
IF1206	2012/4/18 14:22	2622.4	1	2622.8	2623	1	1	10891
IF1206	2012/4/18 14:22	2622.2	1	2622.4	2623.2	1	1	10892
IF1206	2012/4/18 14:22	2622.4	1	2622.4	2623.2	1	1	10891
IF1206	2012/4/18 14:23	2623.4	1	2623	2623.6	1	1	10890
IF1206	2012/4/18 14:23	2622.6	1	2623.4	2623.4	1	1	10891
IF1206	2012/4/18 14:23	2622.6	1	2622.6	2623.4	3	1	10892
IF1206	2012/4/18 14:23	2622.6	1	2622.6	2622.8	1	1	10892
IF1206	2012/4/18 14:23	2622.6	1	2622.6	2623	2	1	10891
IF1206	2012/4/18 14:23	2622.6	1	2623	2623.2	2	1	10892
IF1206	2012/4/18 14:24	2623	1	2623.2	2623.4	3	1	10892
IF1206	2012/4/18 14:24	2622.8	1	2623	2623.4	4	1	10891
IF1206	2012/4/18 14:24	2623	1	2623.4	2623.4	2	1	10891
IF1206	2012/4/18 14:24	2623.4	1	2623.4	2624	3	2	10892
IF1206	2012/4/18 14:24	2623.6	2	2623.6	2624	2	1	10892
IF1206	2012/4/18 14:25	2622.8	10	2623	2623	1	1	10892
IF1206	2012/4/18 14:25	2622.8	9	2622.8	2623	1	1	10892
IF1206	2012/4/18 14:25	2622.8	9	2623.2	2623.4	1	1	10892
IF1206	2012/4/18 14:25	2622.6	1	2622.8	2622.8	1	9	10901
IF1206	2012/4/18 14:25	2622.6	1	2623	2623.2	4	3	10901
IF1206	2012/4/18 14:25	2622.4	1	2622.6	2623	2	1	10901
IF1206	2012/4/18 14:25	2622	2	2622.4	2622.8	2	1	10901
IF1206	2012/4/18 14:25	2622	1	2622	2622.6	7	1	10900
IF1206	2012/4/18 14:25	2621.6	1	2622	2622	10	2	10900
IF1206	2012/4/18 14:25	2621.6	1	2621.6	2622	2	1	10900
IF1206	2012/4/18 14:25	2621.8	1	2622	2622.6	1	2	10900
IF1206	2012/4/18 14:25	2622	4	2622	2622.8	1	1	10900
IF1206	2012/4/18 14:25	2621.8	1	2622	2622.6	1	1	10900
IF1206	2012/4/18 14:25	2621.8	1	2622.6	2622.8	1	1	10900
IF1206	2012/4/18 14:25	2622	2	2622.8	2623	1	1	10900
IF1206	2012/4/18 14:25	2622.6	1	2623	2623.4	1	1	10900
IF1206	2012/4/18 14:25	2623.2	1	2623.2	2623.8	2	1	10900
IF1206	2012/4/18 14:26	2623.8	2	2623.8	2624	2	1	10900
IF1206	2012/4/18 14:26	2623.6	3	2623.6	2624	2	1	10899
IF1206	2012/4/18 14:26	2623.2	1	2624	2624	2	1	10899
IF1206	2012/4/18 14:26	2622.8	1	2623	2623	1	1	10899
IF1206	2012/4/18 14:26	2623	2	2623	2623.6	1	1	10899
IF1206	2012/4/18 14:26	2623	1	2623.2	2624	2	1	10898
IF1206	2012/4/18 14:27	2624	2	2624	2624.4	1	1	10898
IF1206	2012/4/18 14:27	2625	1	2625	2625.4	2	2	10897
IF1206	2012/4/18 14:27	2624.6	1	2625	2625	1	1	10897
IF1206	2012/4/18 14:27	2625	1	2625	2625.4	1	1	10898
IF1206	2012/4/18 14:27	2623.6	2	2624	2625	1	1	10897
IF1206	2012/4/18 14:27	2623.8	6	2623.8	2624.8	1	2	10897
IF1206	2012/4/18 14:27	2624	1	2624.6	2624.8	1	1	10898
IF1206	2012/4/18 14:27	2625	2	2625	2625.4	1	1	10898
IF1206	2012/4/18 14:27	2625.2	1	2625.4	2625.8	2	1	10898
IF1206	2012/4/18 14:27	2624.8	1	2625	2625.4	2	2	10898
IF1206	2012/4/18 14:27	2625.4	6	2625.4	2625.6	1	4	10901
IF1206	2012/4/18 14:27	2625.4	5	2625.4	2625.8	3	1	10901
IF1206	2012/4/18 14:27	2625.6	1	2625.8	2625.8	1	1	10900
IF1206	2012/4/18 14:27	2625.6	1	2626	2626	4	5	10902
IF1206	2012/4/18 14:27	2625.2	1	2626	2626	2	2	10901
IF1206	2012/4/18 14:27	2625.2	1	2626	2625.6	1	1	10901
IF1206	2012/4/18 14:27	2626	3	2626	2626.2	2	6	10905
IF1206	2012/4/18 14:27	2625.2	1	2626	2626	5	3	10908
IF1206	2012/4/18 14:27	2626	2	2626	2626.2	1	1	10908
IF1206	2012/4/18 14:27	2626	2	2626.2	2626.2	1	1	10908
IF1206	2012/4/18 14:27	2626	2	2626.6	2626.8	1	1	10909
IF1206	2012/4/18 14:28	2625.6	2	2626	2626.8	1	2	10911
IF1206	2012/4/18 14:28	2625.8	2	2626	2626.4	1	1	10911
IF1206	2012/4/18 14:28	2625.4	1	2625.8	2626.4	1	2	10910
IF1206	2012/4/18 14:28	2626.4	2	2626.4	2626.6	1	1	10911
IF1206	2012/4/18 14:28	2625.8	1	2626.4	2626.4	4	2	10913
IF1206	2012/4/18 14:28	2625.4	2	2625.8	2626.4	1	1	10912
IF1206	2012/4/18 14:28	2626.4	1	2626.4	2626.8	1	2	10913
IF1206	2012/4/18 14:28	2625.8	1	2626.4	2626.4	3	1	10914
IF1206	2012/4/18 14:28	2626	1	2626	2626.6	2	1	10914
IF1206	2012/4/18 14:28	2625.6	2	2625.8	2626.6	1	1	10914
IF1206	2012/4/18 14:28	2626.2	1	2626.6	2627	3	1	10913
IF1206	2012/4/18 14:28	2626.2	1	2626.6	2627	2	1	10913
IF1206	2012/4/18 14:28	2625.8	1	2626.6	2626.8	1	1	10913
IF1206	2012/4/18 14:29	2625.8	1	2626.6	2626.8	7	1	10913
IF1206	2012/4/18 14:29	2625.6	1	2626	2626.2	1	1	10913
IF1206	2012/4/18 14:29	2625.6	1	2625.8	2626.6	2	1	10913
IF1206	2012/4/18 14:29	2625.8	2	2625.8	2626.8	1	2	10913
IF1206	2012/4/18 14:29	2626.4	1	2625.8	2627	4	1	10913
IF1206	2012/4/18 14:29	2626.8	6	2627	2627	2	3	10911
IF1206	2012/4/18 14:29	2627	5	2627	2627.2	2	2	10912
IF1206	2012/4/18 14:29	2626.6	2	2627	2627.2	3	1	10912
IF1206	2012/4/18 14:29	2626.4	1	2627	2627.2	2	1	10912
IF1206	2012/4/18 14:29	2627.2	3	2627.2	2627.4	1	2	10914
IF1206	2012/4/18 14:29	2627.4	1	2627.4	2627.6	1	1	10913
IF1206	2012/4/18 14:29	2627.2	1	2627.4	2627.8	1	2	10914
IF1206	2012/4/18 14:29	2627.8	4	2627.8	2628	1	1	10915
IF1206	2012/4/18 14:29	2628	6	2628	2628.8	1	1	10914
IF1206	2012/4/18 14:29	2628	6	2628.6	2628.8	2	1	10914
IF1206	2012/4/18 14:29	2628	3	2628	2628.8	1	2	10916
IF1206	2012/4/18 14:29	2627.6	2	2628	2628	1	1	10916
IF1206	2012/4/18 14:29	2628	4	2628	2628.6	1	1	10916
IF1206	2012/4/18 14:29	2627.8	1	2628	2628	2	3	10914
IF1206	2012/4/18 14:30	2627.8	4	2627.8	2628	4	1	10914
IF1206	2012/4/18 14:30	2627.4	1	2627.8	2627.8	5	4	10914
IF1206	2012/4/18 14:30	2627.2	3	2627.8	2627.8	1	1	10915
IF1206	2012/4/18 14:30	2627.2	2	2628	2628.2	1	1	10916
IF1206	2012/4/18 14:30	2627.6	1	2627.6	2627.8	1	3	10914
IF1206	2012/4/18 14:30	2627.4	1	2627.6	2627.6	1	1	10913
IF1206	2012/4/18 14:30	2627	3	2627.4	2627.8	1	1	10913
IF1206	2012/4/18 14:30	2627.8	2	2627.8	2628.8	1	1	10913
IF1206	2012/4/18 14:30	2627.6	2	2627.8	2627.8	4	2	10914
IF1206	2012/4/18 14:30	2628.8	1	2628.8	2629	11	1	10913
IF1206	2012/4/18 14:30	2628.8	1	2629	2629	9	2	10913
IF1206	2012/4/18 14:30	2628.8	2	2629	2629	4	5	10915
IF1206	2012/4/18 14:30	2628.8	3	2628.8	2629.4	1	7	10918
IF1206	2012/4/18 14:30	2629	5	2629.4	2629.6	3	1	10918
IF1206	2012/4/18 14:30	2628.4	1	2629	2629	6	2	10919
IF1206	2012/4/18 14:30	2628.4	4	2628.4	2629.2	1	2	10919
IF1206	2012/4/18 14:30	2629.4	2	2629.4	2629.6	3	3	10922
IF1206	2012/4/18 14:30	2628.4	1	2629.4	2628.8	2	2	10923
IF1206	2012/4/18 14:30	2628.8	1	2629	2629.4	4	1	10923
IF1206	2012/4/18 14:30	2629	3	2629	2629.6	3	1	10923
IF1206	2012/4/18 14:30	2629.2	1	2629.6	2629.6	2	1	10924
IF1206	2012/4/18 14:30	2629	2	2629.6	2629.6	2	1	10923
IF1206	2012/4/18 14:30	2629.4	2	2629.6	2629.6	1	3	10923
IF1206	2012/4/18 14:30	2629.4	1	2629.6	2629.8	12	1	10924
IF1206	2012/4/18 14:30	2629.6	3	2629.8	2629.8	11	1	10924
IF1206	2012/4/18 14:31	2629.8	14	2629.8	2630	18	11	10923
IF1206	2012/4/18 14:31	2629.6	2	2629.6	2629.8	2	2	10923
IF1206	2012/4/18 14:31	2629.8	35	2630	2630	6	13	10925
IF1206	2012/4/18 14:31	2629.8	1	2630	2630	4	2	10923
IF1206	2012/4/18 14:31	2630	8	2630	2630.2	1	4	10919
IF1206	2012/4/18 14:31	2629.4	1	2629.6	2630.2	2	3	10917
IF1206	2012/4/18 14:31	2628.8	2	2629	2629.8	1	2	10917
IF1206	2012/4/18 14:31	2629	2	2629	2629.6	1	3	10916
IF1206	2012/4/18 14:31	2628.8	2	2628.8	2629.4	1	1	10915
IF1206	2012/4/18 14:31	2628.6	1	2629	2629.2	1	1	10915
IF1206	2012/4/18 14:31	2628.2	3	2628.2	2628.8	1	2	10916
IF1206	2012/4/18 14:31	2628.2	2	2628.2	2628.8	2	1	10916
IF1206	2012/4/18 14:31	2628.2	1	2628.2	2628.6	1	1	10917
IF1206	2012/4/18 14:31	2628.6	5	2628.6	2628.8	1	1	10916
IF1206	2012/4/18 14:31	2628.6	3	2628.6	2628.8	2	1	10916
IF1206	2012/4/18 14:31	2628	5	2628.2	2628.8	2	1	10915
IF1206	2012/4/18 14:31	2628.2	8	2628.2	2628.8	1	1	10914
IF1206	2012/4/18 14:31	2628	1	2628.2	2628.6	1	1	10913
IF1206	2012/4/18 14:31	2627.8	3	2628	2628	3	1	10913
IF1206	2012/4/18 14:31	2628	6	2628	2628.6	1	3	10910
IF1206	2012/4/18 14:31	2628	6	2628	2628.8	2	1	10910
IF1206	2012/4/18 14:32	2628	6	2628	2628.8	3	1	10911
IF1206	2012/4/18 14:32	2627.4	5	2628	2628	1	1	10911
IF1206	2012/4/18 14:32	2627.4	4	2627.4	2627.8	1	1	10911
IF1206	2012/4/18 14:32	2628	5	2628	2628.6	1	2	10909
IF1206	2012/4/18 14:32	2628.2	5	2628	2628.6	1	1	10909
IF1206	2012/4/18 14:32	2628	18	2628	2628.6	2	1	10909
IF1206	2012/4/18 14:32	2628	4	2628.2	2628.4	1	1	10909
IF1206	2012/4/18 14:32	2627.6	2	2627.6	2628.4	2	1	10909
IF1206	2012/4/18 14:32	2628	4	2628	2628.6	1	1	10908
